symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
WYNN,104.4800033569336,0.8256732051386532,-0.08137836074548022,0.2920581300591161,0.03094637700841929,82.55323044797207,72.67414096872098,78.3742922446652,-17.446769552027927,2.0,81.390077847961,1.3693323771158854,1,1,0.0,0.0,1.0820116818345134,-0.21118843343891214,0.032207094417260995,4.859883453767532,66.66669267007987,0.895705050737565,0.025340415710136455,1.0271553706944971,62.52699784017278,30.531914893617024,67.60259179265658,59.447983014862,74.1014799154334,89.53488372093024,75.79281183932348,26.004228329809724,50.15856236786469,63.8004246284501,59.950187834312,80.54968287526427,89.64059196617336,77.05627705627705,39.19491525423729,75.68710359408034,72.42571414920647,US,,,"Wynn Resorts, Limited",Consumer Cyclical
SWKS,73.56999969482422,-0.12168939261236948,0.739488434503992,-0.050832088588403046,0.35393665132958074,27.976161254619132,56.58729633081718,-59.629912178423666,-72.02383874538087,4.0,63.04548865059967,2.9462498982747394,1,1,1.0,1.0,1.2255911647443618,-0.11807718401254941,-0.05497750627085285,-0.3039993986707655,35.362531663008525,0.9382819503274132,-0.011599111847628296,0.6863720591121862,30.77753779697624,88.51063829787233,29.049676025917925,92.46284501061571,31.183932346723044,55.81395348837209,29.915433403805498,68.92177589852008,84.93657505285412,86.51804670912952,59.80904140307865,13.424947145877377,21.881606765327696,32.25108225108225,46.92796610169492,37.2093023255814,30.33898091791273,US,,,"Skyworks Solutions, Inc.",Technology
BBY,71.54000091552734,-0.32445558105421785,-0.00040244995256075286,-0.12233395794819169,0.08922123087263123,68.06179696797079,76.14804999423481,45.07479836139175,-31.938203032029207,4.0,69.08013784572408,1.9720001220703125,1,1,1.0,1.0,1.2282797644429657,-0.12394799197053541,-0.08223215245243687,17.313037412226574,7.323607127945223,1.067477775967266,0.07112786720199926,0.6408009915367433,23.65010799136069,51.70212765957447,20.518358531317496,71.23142250530785,62.26215644820295,93.55179704016913,64.37632135306553,37.84355179704017,84.93657505285412,86.83651804670913,59.69089364256015,7.399577167019028,94.39746300211416,5.735930735930736,64.51271186440678,95.87737843551797,53.58461224099774,US,,,"Best Buy Co., Inc.",Consumer Cyclical
WAT,365.3599853515625,0.03088242633476992,0.0015923669625579236,0.012011676214590095,0.20764188217213242,64.55815445290504,68.75258311493971,32.44874745544973,-35.44184554709495,4.0,81.50097133098198,6.690000406901041,1,1,1.0,1.0,1.0337826370379513,-0.1143647215206326,-0.04747509352905144,8.628585065596992,23.133646943560976,0.7741351248822155,0.030646805389275666,0.7251771708017264,35.96112311015119,59.787234042553195,36.82505399568035,85.13800424628451,59.5137420718816,82.8752642706131,59.61945031712473,40.59196617336152,84.93657505285412,50.84925690021231,59.60976701807167,15.53911205073996,92.07188160676533,17.965367965367964,19.597457627118644,80.54968287526427,45.14470042505123,US,,,Waters Corporation,Healthcare
AMT,194.1199951171875,-0.5726203463160414,0.0004814772799677973,-0.13789361926479593,0.03960745809997657,100.0,83.99420916605278,188.23455063087022,-0.0,4.0,89.64573563257527,2.31199951171875,1,1,1.0,1.0,1.0707656740564924,-0.14046736378690738,0.03829689851412077,0.8328130235259711,70.18037909628963,1.2138062658157744,0.052856975103654946,0.5926431043704786,15.334773218142548,57.87234042553191,19.00647948164147,61.252653927813164,93.18181818181817,98.30866807610994,97.04016913319239,6.923890063424948,84.93657505285412,61.252653927813164,59.51100214883419,84.24947145877378,78.1183932346723,80.73593073593074,78.4957627118644,92.17758985200845,82.75542959864994,US,,,American Tower Corporation,Real Estate
AES,14.670000076293945,1.0008772058861994,-0.03191381085438185,0.4295589629886869,0.04953238916007452,70.00023841880648,69.23091030802101,-2.6971725011256873,-29.999761581193525,4.0,87.53100035903007,0.03533306121826172,1,1,1.0,1.0,0.9600113968231355,-0.14057399246045887,0.0,0.010018394195442162,50.0,0.7298273373916738,0.004909663924787866,1.116682552411173,67.49460043196545,38.297872340425535,77.21382289416847,62.84501061571125,63.31923890063425,84.6723044397463,47.14587737843552,36.78646934460888,84.93657505285412,31.95329087048832,59.46650622690381,51.69133192389006,59.19661733615222,52.86796536796536,14.61864406779661,56.448202959830866,46.964552331127024,US,,,The AES Corporation,Utilities
DGX,200.2899932861328,0.5236955866584071,-0.005941227953050682,0.11881064918156681,0.009806882642670933,100.0,75.96809904658623,232.40520061843398,-0.0,4.0,90.92804446636649,1.8446665445963542,1,1,1.0,1.0,0.8643751401989548,-0.05071191878166714,0.027655205533311467,0.09805155253018821,74.97684311155044,0.8946696682251682,0.03276595990410236,0.8871920751466408,52.26781857451404,46.170212765957444,49.892008639308855,54.14012738853503,93.18181818181817,93.02325581395348,99.57716701902748,6.923890063424948,84.93657505285412,14.437367303609342,59.45502408030029,77.48414376321352,67.1247357293869,86.7965367965368,38.771186440677965,82.1353065539112,70.46238185674528,US,,,Quest Diagnostics Incorporated,Healthcare
SMCI,41.63999938964844,-0.22009760991775099,0.04924040994941396,-0.17537408500365514,0.32992654423206136,56.501788151619536,68.51851654388415,19.178979126574983,-43.498211848380464,4.0,75.26772669608387,2.04066645304362,1,1,1.0,1.0,1.09887361092849,-0.31411629027188714,-0.09655024404875368,742.6380311544962,32.35526608352103,1.0451182018286378,0.06193273503497454,0.6634726192420644,27.10583153347732,68.72340425531915,16.30669546436285,91.6135881104034,52.74841437632135,82.4524312896406,54.65116279069767,47.35729386892177,84.93657505285412,68.04670912951167,59.39421058715099,4.7568710359408035,98.41437632135307,28.679653679653676,62.28813559322034,93.86892177589851,57.60159168121329,US,,,"Super Micro Computer, Inc.",Technology
FAST,46.790000915527344,0.3838957323985014,-0.008353475367081833,0.09552782799112336,0.012469359427127014,89.80719495829581,74.89423496490102,150.93761821591073,-10.192805041704192,4.0,96.60239831943193,0.520666758219401,1,1,1.0,1.0,0.9393264933393977,-0.05645049685954495,0.05859728750863602,3.0732361835295663,84.53337049699961,1.0278934295345674,0.04138588290454415,0.8343152411249688,47.840172786177106,45.0,46.220302375809936,54.67091295116773,80.12684989429175,91.9661733615222,93.65750528541226,19.978858350951374,84.93657505285412,27.919320594479828,59.23166706526663,93.86892177589851,85.94080338266384,94.6969696969697,59.85169491525424,88.26638477801268,84.5249549097598,US,,,Fastenal Company,Industrials
TXN,285.05999755859375,1.3536611823049787,1.5182305134005156,0.5394012360674774,0.48273257149369875,0.0,41.96890429917607,-192.37000793344916,-100.0,3.0,28.989128976321016,7.696665445963542,0,1,1.0,1.0,1.055826750927635,-0.12259538703565176,-0.06745614895070362,-0.4221972440138305,29.94162470001912,1.2517553877715035,-0.04261518979554102,1.2969510110583304,75.26997840172787,93.61702127659575,81.96544276457884,95.85987261146497,6.8181818181818175,22.727272727272727,1.5856236786469344,93.28752642706131,63.58350951374207,57.430997876857745,59.21454270961301,9.830866807610994,17.547568710359407,26.2987012987013,80.72033898305084,15.327695560253698,29.945034271995247,US,,,Texas Instruments Incorporated,Technology
FOX,59.880001068115234,0.5648130222369129,0.016953146185408316,0.15803348938611972,0.10255937311692787,100.0,56.93582254740596,131.77431501076998,-0.0,4.0,54.99994620295572,1.014667002360026,1,1,1.0,1.0,0.8444119771380326,-0.11154353940581363,0.04338737942060211,0.15799736071168002,67.0781897310928,0.8826826971825885,0.027883538860938417,0.9040437873995483,53.99568034557235,64.68085106382979,54.967602591792655,73.67303609341825,93.18181818181817,56.97674418604651,90.38054968287527,6.923890063424948,84.93657505285412,11.464968152866243,59.118171541449826,87.10359408033827,69.55602536997885,77.7056277056277,36.97033898305085,78.22410147991543,69.91193752378221,US,,,Fox Corporation,Communication Services
IBM,284.8399963378906,-0.2980943534115078,-0.015235043345702097,-0.11754129033022298,0.10850453430903895,58.475200330469086,70.29604563385163,30.91155419757442,-41.524799669530914,4.0,70.73584537546785,10.8260009765625,1,1,1.0,1.0,1.457706920677073,-0.13482979426890973,-0.04351911345304671,221.575498381493,41.45345226408358,1.8674801425173253,0.06108902624560253,0.6463803964102839,24.51403887688985,42.23404255319149,20.950323974082075,74.84076433121018,54.65116279069767,85.94080338266384,58.879492600422836,45.45454545454545,84.93657505285412,97.34607218683652,58.97478212033941,18.181818181818183,97.99154334038055,40.25974025974026,95.76271186440678,93.55179704016913,69.14952213730298,US,,,International Business Machines Corporation,Technology
WELL,206.92999267578125,1.927927954758732,0.077250075745583,0.4081491654673419,0.01638082207345115,49.78499272156902,42.63145225280914,-21.571210155246582,-50.21500727843098,2.0,30.55314107429508,3.348000081380208,0,0,1.0,1.0,1.2265531668252778,-0.06000729876666089,0.007792289633558047,-0.5005591800707972,53.710556953335384,0.99989358538136,-0.0067368140560831735,1.5903945709767884,84.23326133909286,70.74468085106383,76.02591792656588,55.9447983014862,47.25158562367865,24.101479915433405,41.33192389006343,52.85412262156448,50.15856236786469,86.7303609341826,58.937669377099596,61.09936575052855,13.953488372093023,58.658008658008654,55.932203389830505,42.706131078224104,46.469839449736966,US,,,Welltower Inc.,Real Estate
UPS,108.54000091552734,0.2945901897070877,-0.028736879674313893,0.08609934502255112,0.07824971110234791,88.56364856386669,78.02689560163856,67.82860873874647,-11.436351436133306,4.0,95.32304833634777,1.3714370727539062,1,1,1.0,1.0,0.9860453750430644,-0.0674266325247741,0.01733994218565238,6.914778681102635,65.65143583752348,0.8764901080694003,0.0414747234403503,0.8037152232665246,45.032397408207345,39.361702127659576,45.032397408207345,69.42675159235668,79.49260042283298,94.60887949260042,72.3044397463002,20.61310782241015,84.93657505285412,38.53503184713376,58.934388292056255,69.76744186046511,91.2262156448203,75.54112554112554,35.80508474576271,88.37209302325581,72.1423921630859,US,,,"United Parcel Service, Inc.",Industrials
MAS,69.41000366210938,0.47555624052167833,-2.0099537280036584e-05,0.15171086767963904,0.0955444002644179,80.38986040346589,70.61339658245963,43.756876186232624,-19.610139596534108,4.0,83.70925707090011,0.9476974487304688,1,1,1.0,1.0,0.91032265373946,-0.0999624757979779,-0.011957243243994609,0.07147353739929892,34.44449467919773,0.8651276089243204,0.0086533181631272,0.86824376825392,50.647948164146875,53.191489361702125,54.1036717062635,72.61146496815286,72.19873150105708,86.4693446088795,63.95348837209303,27.906976744186046,84.93657505285412,23.248407643312103,58.92680981226473,40.169133192389005,65.64482029598308,31.277056277056275,33.89830508474576,60.782241014799155,46.35431117299465,US,,,Masco Corporation,Industrials
WEC,112.94999694824219,0.6833416932796651,-1.8796367012878156e-07,0.10302122658992463,-0.016000790677818122,90.43646117023049,62.03172471788194,90.1625032138091,-9.563538829769517,3.0,58.4199503957711,1.2153330485026042,1,0,1.0,1.0,1.109222861546833,-0.04093630063042164,0.017109354743545913,-0.0799094528795523,63.268107016055815,1.1960526973949042,0.011264410751257614,0.9564121327810841,58.09935205183585,54.36170212765957,47.840172786177106,45.64755838641189,80.33826638477801,69.23890063424946,80.12684989429175,19.767441860465116,63.58350951374207,70.16985138004246,58.917360501965334,69.45031712473573,36.57505285412262,72.51082251082252,76.90677966101694,63.00211416490487,63.68901726312053,US,,,"WEC Energy Group, Inc.",Utilities
NSC,313.45001220703125,1.4543306872881376,0.010440223382454723,0.28718473505080033,0.0395130391905929,40.975001215106204,47.95417266862592,13.204060801963148,-59.024998784893796,4.0,17.48717019685704,4.18599853515625,1,1,1.0,1.0,1.0099411599801131,-0.0375521393508661,0.02783978551233579,-0.1734293014054422,81.75020371642674,0.8236266434563189,0.008267281500450752,1.3483919429291815,78.61771058315334,62.87234042553192,67.170626349892,61.146496815286625,40.69767441860465,36.1522198731501,52.85412262156448,59.40803382663847,84.93657505285412,44.904458598726116,58.87602585654018,77.6955602536998,29.915433403805498,92.53246753246754,26.906779661016948,60.46511627906976,57.5030714260119,US,,,Norfolk Southern Corporation,Industrials
ORCL,213.67999267578125,0.22738280531872032,0.9913923249967067,0.14842987775500616,0.40184541805804463,48.313078654050535,58.04299056280172,15.324195145650936,-51.686921345949465,4.0,67.96121199363778,8.768663533528645,1,1,1.0,1.0,0.8273377673187481,-0.344055664715159,-0.05359201952757364,211.83226396413258,41.214051207141985,1.427189950237252,0.029270004150002915,0.7821274614791306,42.76457883369331,90.53191489361701,53.34773218142549,93.63057324840764,46.088794926004226,60.35940803382663,53.276955602537,54.0169133192389,84.93657505285412,9.447983014861997,58.84014291064663,14.059196617336154,97.88583509513742,39.82683982683983,88.77118644067797,79.49260042283298,64.00713168056487,US,,,Oracle Corporation,Technology
PSA,309.67999267578125,0.32405006926290425,0.04896095079829827,0.07310114996996497,0.01526063417509227,100.0,68.8416754927281,119.2382341694277,-0.0,4.0,80.39333366069712,3.7486673990885415,1,1,1.0,1.0,0.8860366795088236,-0.00797648923614358,0.01972402840469112,-3.9835171473982956e-05,63.757429628798924,0.9098732768672574,0.02081116746718603,0.8135583427889117,46.00431965442765,68.61702127659575,43.84449244060475,55.4140127388535,93.18181818181817,83.1923890063425,87.20930232558139,6.923890063424948,84.93657505285412,18.259023354564754,58.75828440950676,71.35306553911205,50.10570824524313,73.16017316017316,41.20762711864407,71.8816067653277,61.54163616570001,US,,,Public Storage,Real Estate
GE,328.0,0.6630090823508437,-0.019176606192167725,0.20765258174225232,0.016612993220848526,100.0,84.2648752451061,91.34290400825797,-0.0,4.0,92.29162621984081,5.187998453776042,1,1,1.0,1.0,0.8164477616047199,-0.0499282710652752,0.013096090024967477,1.6398528877591396,58.774823980577864,0.8180612934725456,0.05601280315376522,0.947001908472038,57.34341252699784,41.06382978723404,60.475161987041034,56.15711252653928,93.18181818181817,98.5200845665962,80.54968287526427,6.923890063424948,84.93657505285412,8.067940552016985,58.721950811978694,66.17336152219873,82.02959830866807,67.09956709956711,26.27118644067797,92.60042283298098,66.83482724081857,US,,,GE Aerospace,Industrials
AEE,109.2699966430664,1.0584377415696695,0.009333913959053173,0.16553236686761075,-0.013519966591652222,67.41930998330149,58.45437590795784,31.326603218317846,-32.58069001669852,3.0,38.817223222383156,1.3633331298828124,1,0,1.0,1.0,1.0998218516260256,-0.04417427453847733,0.012040339054048443,-0.29556980795939763,57.96566209806581,0.9136242996934408,0.005193009604310683,1.1460953084889787,68.79049676025917,62.4468085106383,56.15550755939525,46.70912951167728,61.83932346723044,61.733615221987314,59.19661733615222,38.266384778012686,63.58350951374207,68.25902335456475,58.69804160136596,65.43340380549682,22.621564482029598,66.45021645021644,42.266949152542374,57.082452431289646,50.770917264314974,US,,,Ameren Corporation,Utilities
WFC,81.94000244140625,0.27626902416421417,-0.1597195727930248,0.07392637321547979,0.024726051387434778,100.0,81.32353106171954,172.08405636810926,-0.0,3.0,95.791796252221,0.9313339233398438,1,1,1.0,0.0,1.0712411674457802,-0.14084979238480566,0.05674492486364935,4.465196663110099,83.03298848375778,0.9846207249437742,0.049715216012881314,0.7977129902436814,44.16846652267819,21.914893617021278,44.06047516198704,57.537154989384284,93.18181818181817,97.14587737843551,95.56025369978859,6.923890063424948,63.58350951374207,61.57112526539278,58.56474643936728,93.23467230443974,89.11205073995771,94.04761904761905,53.813559322033896,90.80338266384777,84.20225681557963,US,,,Wells Fargo & Company,Financial Services
AVGO,385.7300109863281,1.3201134290241086,1.3500990020163883,0.6000569539709653,0.16962948225604957,0.0,39.505323125096886,-140.4634639301504,-100.0,2.0,35.9338061465721,13.506669108072916,0,0,1.0,1.0,1.1457512901833702,-0.19901570878637798,-0.13662506329509938,0.005369619556181903,26.638100435151088,2.5651861289081244,-0.09812426290821774,1.279808504087326,74.19006479481641,93.08510638297872,84.23326133909286,81.52866242038218,6.8181818181818175,18.921775898520085,6.976744186046512,93.28752642706131,50.15856236786469,76.11464968152866,58.53145353164733,1.7970401691331923,57.82241014799154,22.4025974025974,98.83474576271186,3.171247357293869,36.80560816794558,US,,,Broadcom Inc.,Technology
EXPE,228.8800048828125,1.0050439027450908,1.0128175706323157e-05,0.4663777270370253,-0.08113952107506062,100.0,67.3587906482737,84.05295540641013,-0.0,1.0,90.24089356031165,2.2669219970703125,1,0,0.0,0.0,1.0752533603842653,-0.23711942126399133,0.013685334552288486,0.9565949181156236,67.14768857148181,0.864995300158532,0.008084137046812101,1.118811685451815,67.71058315334774,55.425531914893625,78.50971922246221,27.60084925690021,93.18181818181817,80.33826638477801,77.80126849894292,6.923890063424948,34.936575052854124,62.52653927813163,58.495504100755355,66.70190274841438,79.38689217758986,77.92207792207793,33.79237288135593,60.04228329809725,63.56910580550707,US,,,"Expedia Group, Inc.",Consumer Cyclical
CPT,112.5999984741211,-0.33004785708035095,-3.537440734155974e-07,-0.06405825611102856,0.06855604795978065,100.0,85.07359667493051,195.53215238926074,-0.0,4.0,100.0,1.044666544596354,1,1,1.0,1.0,0.9502969220475075,-0.010847118792923993,0.056681691571981885,0.6245323786673714,93.14291070437916,1.0357977048847364,0.050975401648445606,0.6396297369220184,23.218142548596113,54.25531914893617,27.5377969762419,67.09129511677283,93.18181818181817,99.04862579281183,98.09725158562368,6.923890063424948,84.93657505285412,30.36093418259023,58.465164864966994,93.12896405919662,76.42706131078224,98.37662337662337,61.016949152542374,91.5433403805497,84.09858765593887,US,,,Camden Property Trust,Real Estate
L,107.56999969482422,1.129508836555017,-0.0036951706488846745,0.1804524243752066,-0.018492097663392215,72.21185986561066,56.2518168888611,34.20594958140592,-27.788140134389334,3.0,38.321334775078974,1.0162801106770833,1,0,1.0,1.0,1.1939578038198169,-0.044204268394780866,0.038821791642604575,-0.11000366487103048,90.52416718836763,1.0794372271492447,0.01160965247147927,1.1824118013111065,70.73434125269978,47.65957446808511,58.09935205183585,44.904458598726116,65.11627906976744,54.96828752642706,60.35940803382663,34.98942917547569,63.58350951374207,82.48407643312102,58.289871612370675,84.98942917547568,33.82663847780127,97.72727272727273,66.20762711864407,63.424947145877375,69.23518292901421,US,,,Loews Corporation,Financial Services
VRT,300.510009765625,3.5034227087998673,3.1214064129561403,2.0335976971614564,0.24320261106191543,0.0,23.84311741395436,-218.8065356744211,-100.0,2.0,14.992096715111437,9.327996826171875,0,0,1.0,1.0,1.0310547390033378,-0.20125986500171755,-0.048145393243330115,-0.023151884451864613,35.595159526132846,0.9991328035646937,-0.07775017814623797,2.3954538420944074,95.14038876889849,97.23404255319149,95.78833693304536,88.42887473460722,6.8181818181818175,3.9112050739957716,0.9513742071881607,93.28752642706131,50.15856236786469,50.0,58.17184928840343,15.221987315010571,42.28329809725159,32.57575757575758,55.82627118644068,5.179704016913319,30.217403638274742,US,,,Vertiv Holdings Co,Industrials
RVTY,98.37000274658203,0.2475719233350034,-0.0033726729665207286,0.0954011297037205,0.07780790647238822,36.6153814853766,59.46644133031178,-6.213021461383716,-63.3846185146234,4.0,61.133911319191355,1.7099995930989584,1,1,1.0,1.0,1.1673418002852762,-0.16393227681505906,-0.05911047465121888,0.403534825640177,19.705894452609883,0.7557187301179643,0.004263088779062896,0.7884895796879351,43.08855291576673,47.87234042553192,46.11231101511879,69.32059447983015,36.57505285412262,63.95348837209303,46.19450317124736,63.530655391120504,84.93657505285412,79.72399150743101,58.13080651851162,12.050739957716702,73.67864693446089,14.177489177489178,17.478813559322035,55.4968287526427,34.5765036763263,US,,,"Revvity, Inc.",Healthcare
PH,882.3400268554688,1.4149641919583757,-0.14982921935261778,0.34830896173552195,-0.042638004245933,100.0,57.58116043132111,155.64416664678814,-0.0,2.0,82.68861638700683,9.807340494791667,1,0,0.0,1.0,1.1024017686664658,-0.13556492236009987,0.04464679416389927,0.0004917835704119809,73.46024363923289,1.4539007534943535,0.01649267953861333,1.3282761272748655,77.32181425485962,22.4468085106383,71.2742980561555,37.57961783439491,93.18181818181817,58.56236786469344,94.60887949260042,6.923890063424948,50.15856236786469,68.895966029724,58.09540226561741,87.84355179704016,54.756871035940804,85.06493506493507,89.19491525423729,67.8646934460888,76.94499331964843,US,,,Parker-Hannifin Corporation,Industrials
TGT,122.56999969482422,1.2929485437614472,0.3958658468243365,0.3917826583755901,0.02432357196542423,3.7974393208864594,51.85987586867406,-98.335409760301,-96.20256067911355,2.0,27.37929268302066,1.9486658732096354,0,0,1.0,1.0,1.1520351698762363,-0.06337592640722778,-0.03541355167079052,-0.26126390148958667,20.930253189262075,0.6676881484004328,-0.016442698580338755,1.2659275675285357,73.4341252699784,82.65957446808511,74.622030237581,56.90021231422505,15.010570824524313,44.82029598308668,17.758985200845668,85.09513742071881,50.15856236786469,77.8131634819533,57.8272657568863,23.044397463002113,24.52431289640592,15.584415584415584,8.26271186440678,32.76955602536998,20.837078766720076,US,,,Target Corporation,Consumer Defensive
GEN,26.280000686645508,-0.895204281922979,0.00025818360989175607,-0.2971322338263711,0.16854653856517054,56.97676417245756,71.42856352492291,48.259725461618224,-43.02323582754244,4.0,67.409712504432,0.47757097880045574,1,1,1.0,1.0,1.1835268815865483,-0.1668785101792818,0.018999602703509533,7.1649991741686865,57.0200544878714,0.8503884140633885,0.06523741973130792,0.5399006079023717,9.071274298056156,57.234042553191486,9.503239740820735,81.42250530785563,53.17124735729387,88.16067653276956,66.06765327695561,46.93446088794926,84.93657505285412,81.42250530785563,57.7924180315602,70.93023255813954,91.43763213530656,65.25974025974025,31.35593220338983,94.71458773784354,70.73962497888394,US,,,Gen Digital Inc.,Technology
AMGN,349.5799865722656,0.6290714457034449,-0.13292113980296474,0.17186039150266463,-0.0468437149094213,100.0,72.86306168110193,189.20377081893693,-0.0,4.0,97.58553874913865,3.8859965006510415,1,1,1.0,1.0,0.9574347341430899,-0.09259113151896503,0.03797612073648504,0.12621707432265197,71.42376631183777,0.9205131843266696,0.03866820222156897,0.9317009068106983,55.93952483801296,24.78723404255319,57.01943844492441,35.98726114649681,93.18181818181817,90.06342494714588,97.46300211416491,6.923890063424948,84.93657505285412,31.528662420382165,57.783083125177754,83.93234672304439,68.6046511627907,82.14285714285714,43.96186440677966,86.57505285412263,73.04335445791891,US,,,Amgen Inc.,Healthcare
ABBV,227.22999572753906,0.4808134714889766,-0.05119604804909117,0.11651955732557795,-0.004323431133999578,100.0,71.99581618978299,211.15526470820794,-0.0,4.0,94.57700722558182,2.5773335774739583,1,1,1.0,1.0,0.8958890053354887,-0.04810732665006978,0.04367993043135998,1.2147698503811382,74.90829944935707,1.0584751343046206,0.0569228400410875,0.8702736252763847,50.863930885529165,34.46808510638298,49.46004319654428,49.681528662420384,93.18181818181817,88.79492600422833,98.83720930232558,6.923890063424948,84.93657505285412,20.063694267515924,57.72117007230438,87.42071881606765,80.44397463002115,86.68831168831169,63.983050847457626,92.81183932346723,82.26957906106506,US,,,AbbVie Inc.,Healthcare
MO,72.19000244140625,1.0882822259412515,0.2375987220870698,0.2442663880733611,0.10358794541407601,66.16826028364243,45.88668329232709,15.404352113608194,-33.83173971635757,4.0,44.485990193491965,0.7746663411458333,1,1,1.0,1.0,0.8984801951131385,-0.03165661319575108,0.03751078674428365,-0.15648406429161826,79.1946297269804,0.8279342584569881,0.017479178036435394,1.161345488645681,69.97840172786177,79.36170212765957,63.60691144708424,73.88535031847134,60.99365750528541,30.338266384778013,53.38266384778013,39.112050739957716,84.93657505285412,20.8067940552017,57.6402373206934,83.82663847780127,30.338266384778013,90.47619047619048,27.4364406779661,69.02748414376322,60.22100403209981,US,,,"Altria Group, Inc.",Consumer Defensive
LIN,507.8999938964844,0.36000706539007304,0.1594668526510638,0.06094506421916024,0.05462203857667536,62.741419378536264,53.01522275296825,32.716503219533024,-37.258580621463736,4.0,59.068958128780544,4.1107421875,1,1,1.0,1.0,1.0429789278117745,-0.015599410880957731,0.023741860224502753,-0.035069093218286065,88.42360952106002,1.3008563707279508,0.008143413164186208,0.8259039525538524,47.40820734341253,76.27659574468085,42.33261339092873,63.90658174097664,57.82241014799154,47.14587737843552,60.04228329809725,42.28329809725159,84.93657505285412,53.07855626326964,57.52329984578985,74.73572938689217,40.169133192389005,96.86147186147186,84.11016949152543,60.25369978858352,71.2260407441724,US,,,Linde plc,Basic Materials
SLB,54.869998931884766,1.881923327409898,0.37010168117933967,0.637355347071662,0.17607002992290788,16.144017636475883,49.19278596401336,-97.35581333170298,-83.85598236352412,3.0,63.963126740779124,0.9377904256184896,0,1,1.0,1.0,0.895819226189912,-0.054128589562169926,0.011139955506257015,-0.0032614110964793276,54.3903976984974,0.8894324810790883,-0.014845912005748807,1.566886748011024,83.90928725701944,82.12765957446808,84.88120950323975,82.05944798301486,23.678646934460886,39.00634249471459,17.970401691331926,76.42706131078224,63.58350951374207,19.957537154989385,57.36011034177633,64.48202959830867,46.51162790697674,60.17316017316018,38.13559322033898,33.9323467230444,48.6469515243658,US,,,SLB N.V.,Energy
IQV,183.4499969482422,0.5093937147007643,-0.024997575817071436,0.21218704830379664,0.05134959695688224,86.21379718080435,62.81523607721256,67.98545840286413,-13.786202819195651,3.0,88.99847111927367,3.831334431966146,1,1,1.0,0.0,1.029112836824513,-0.24904825416499865,0.006805280657951052,20.55437930288978,53.03027591082791,0.7903853502936337,0.03983742629301035,0.8814768630625767,51.83585313174947,40.53191489361702,60.79913606911447,63.16348195329087,77.80126849894292,71.1416490486258,72.41014799154334,22.30443974630021,63.58350951374207,49.36305732484077,57.29344581717669,60.04228329809725,94.71458773784354,57.9004329004329,22.351694915254235,87.20930232558139,64.44366023544185,US,,,IQVIA Holdings Inc.,Healthcare
SATS,116.27999877929688,5.086059647809501,0.31380721074841444,5.4435101588110735,0.09450302256596,0.0,31.397632301032914,-138.6619429859343,-100.0,1.0,5.93869787799597,3.8953348795572915,0,0,0.0,1.0,1.1080249248664338,-0.17997181751220404,-0.09993036162349067,-0.11527192934113409,18.28009879594319,1.0246401012688322,-0.0770111811193811,3.2041626856464496,97.62419006479482,81.27659574468085,99.0280777537797,72.50530785562633,6.8181818181818175,8.456659619450317,7.293868921775898,93.28752642706131,34.936575052854124,69.7452229299363,57.09722061881414,4.439746300211417,33.72093023255814,13.41991341991342,59.53389830508474,5.391120507399577,23.30112175303346,US,,,EchoStar Corporation,Communication Services
EW,85.95999908447266,0.26698541590422864,0.018579672108483734,0.06416363261613878,0.05291523428614786,63.33325703938802,64.77419945501512,14.995437488593574,-36.66674296061198,4.0,73.72987252549626,1.0360000610351563,1,1,1.0,1.0,0.9872247415786264,-0.024954678836773492,-0.00589802392772909,0.0011717487289398803,46.24446194797854,1.2081971379519603,0.012179106870739087,0.7947056631101574,43.84449244060475,65.2127659574468,42.87257019438445,63.69426751592356,58.24524312896406,75.15856236786469,53.06553911205074,41.86046511627907,84.93657505285412,39.171974522293,56.80624554086653,45.9830866807611,55.391120507399584,47.4025974025974,78.17796610169492,64.05919661733616,58.20279346195783,US,,,Edwards Lifesciences Corporation,Healthcare
NVDA,205.10000610351562,1.470752286669047,0.45153669523484485,0.5111781352186628,0.15482031057228296,0.0,34.33373067510411,-173.1389448755197,-100.0,3.0,23.16812883854614,4.940285237630208,0,1,1.0,1.0,1.0835421513738532,-0.12895970002084056,-0.027474460723746597,-0.00023150521117522147,42.85079542711775,1.1485323793106839,-0.04499384451090516,1.3567831868824034,79.15766738660908,84.46808510638299,80.99352051835854,79.61783439490446,6.8181818181818175,11.839323467230443,3.276955602536998,93.28752642706131,63.58350951374207,64.3312101910828,56.73738144260905,28.224101479915433,48.837209302325576,42.2077922077922,73.09322033898306,14.376321353065538,41.34772893641637,US,,,NVIDIA Corporation,Technology
