symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
PC2.AX,1.2599999904632568,,5.967271926627351,,0.38461533423107097,20.833312637276943,38.947369741930785,-51.49427232126622,-79.16668736272305,3.0,20.210867954987723,0.038333344459533694,0,1,1.0,1.0,,,98.49683544303798,,93.8140267927502,35.90457256461232,27.724358974358974,40.15904572564612,64.13518886679921,73.31504702194357,61.935582198449765,AU,PCGOLDLTD FPO [PC2]
IND.AX,0.15000000596046448,0.41791038000478214,0.010299851927187038,0.434782639681053,-0.16666666666666663,80.00002384185223,52.94118059547457,50.32681048595366,-19.999976158147774,4.0,80.00000397364204,0.006000004212061564,1,1,1.0,1.0,0.9211328633547062,57.59674134419552,73.97151898734177,72.30581537210247,30.33884948778566,75.50695825049701,62.419871794871796,71.01391650099403,24.532803180914513,89.1653605015674,61.872426157807794,AU,Industrial Minerals Ltd
EMU.AX,0.027000000700354576,0.265867704909328,-0.32965682071434427,0.2777778352668281,0.0,100.0,62.50000000000001,347.0085470085467,-0.0,3.0,66.66666666666669,0.0008000001311302185,1,1,1.0,0.0,0.8437088244074383,50.91649694501018,25.11867088607595,63.318422122814155,63.652482269503544,92.42544731610339,80.5088141025641,99.88071570576541,7.614314115308152,73.31504702194357,61.86115672056538,AU,Emu NL
INR.AX,0.15000000596046448,0.2253063126346097,-0.0004212861775740583,0.21739128744669833,0.07142860944173757,100.0,50.0,79.33341121676375,-0.0,3.0,100.0,0.0033333361148834228,1,1,1.0,0.0,0.8252049479035815,49.20570264765784,64.12183544303798,58.7637250915006,76.8321513002364,92.42544731610339,54.74759615384615,79.3638170974155,7.614314115308152,73.31504702194357,61.82107068744995,AU,ioneer Ltd
PHX.AX,0.125,0.2683469887948814,-0.09644641519647147,0.23655913289343933,0.08695650202114802,75.00001862645537,62.499997671693514,45.27365569682235,-24.99998137354462,3.0,66.6666790843036,0.0030000001192092896,1,1,1.0,0.0,0.8448668083853782,51.079429735234214,43.35443037974683,60.39040260268401,78.4869976359338,73.00198807157058,80.32852564102564,69.38369781312127,27.037773359840955,73.31504702194357,61.819810251233434,AU,PharmX Technologies Limited
MOM.AX,0.0020000000949949026,0.19288674788419735,-0.23808445710127663,0.49999994179234175,0.0,100.0,57.14285809318627,77.7777777777778,-0.0,4.0,66.66666278615611,0.00023333334053556124,1,1,1.0,1.0,0.8109888843083743,47.657841140529534,30.973101265822784,75.43716958113053,63.652482269503544,92.42544731610339,70.15224358974359,78.66799204771372,7.614314115308152,89.1653605015674,61.749550203046965,AU,Moab Minerals Limited
MM8.AX,0.4300000071525574,0.8407232528633456,-0.004615615164489975,0.6603774391234114,0.01176469433266436,50.0,48.717950677337626,30.769249579366974,-50.0,2.0,83.33333333333333,0.013000007470448811,1,1,0.0,0.0,1.1914210311100313,70.9979633401222,59.8496835443038,80.2358682391216,67.80929866036249,56.540755467196824,49.75961538461539,64.45328031809146,43.49900596421471,62.38244514106584,61.72532400656605,AU,Medallion Metals Limited
UWC.AX,0.054999999701976776,0.1177450301755336,-0.031762409162612915,0.06976740760955491,0.09999997764825852,60.0,68.1818151030669,52.19297297522505,-40.0,3.0,86.66666666666667,0.0016000005106131235,1,1,1.0,0.0,0.7798500343672664,44.276985743380855,52.45253164556962,45.0589670597804,79.9645390070922,63.97614314115309,88.50160256410257,71.68986083499006,36.06361829025845,73.31504702194357,61.699921700918985,AU,UNDERWOOD FPO [UWC]
NWS.AX,43.22999954223633,-0.47463352686060195,0.1611230998000238,-0.11964265293786802,0.10396010716878012,100.0,61.07785935735949,188.9128537482857,-0.0,3.0,74.46240363258248,0.4506660461425781,1,1,1.0,0.0,0.5986434055914837,15.560081466395111,83.6629746835443,26.474176494509965,80.49645390070921,92.42544731610339,78.0849358974359,97.25646123260438,7.614314115308152,73.31504702194357,61.654432458728216,AU,News Corporation
CPU.AX,34.93000030517578,-0.9378025117964541,0.03526849075303889,-0.23208732660042553,0.1411303367750767,100.0,79.83189708023757,93.56013236638721,-0.0,4.0,94.70301582256054,0.3853337605794271,1,1,1.0,1.0,0.5066043703499282,5.091649694501019,77.53164556962025,18.747458316388776,84.08195429472025,92.42544731610339,96.63461538461539,83.14115308151094,7.614314115308152,89.1653605015674,61.60373314159285,AU,Computershare Limited
PEX.AX,0.1599999964237213,1.216957944606255,-0.004728258229247151,0.9512194146860389,-0.030303090509739783,28.571404242999648,47.82608244955406,-17.61011488001577,-71.42859575700035,3.0,57.14285106074991,0.007999999324480693,0,1,1.0,1.0,1.4379422413090408,79.95926680244399,59.77056962025317,85.48190321268808,56.6193853427896,41.232604373757454,47.796474358974365,51.13320079522863,58.80715705765408,73.31504702194357,61.568400953970325,AU,Peel Mining Limited
RTR.AX,0.050999999046325684,1.3992556161815912,0.3900098847316632,1.3461538241107087,0.08510639984287205,0.0,47.36842002069498,-164.70593649211708,-100.0,2.0,13.33333333333332,0.002733332912127177,0,0,1.0,1.0,1.5573896064763182,82.68839103869654,88.56803797468355,90.19926799511997,78.44759653270292,12.266401590457257,46.63461538461539,5.129224652087475,87.77335984095429,62.38244514106584,61.56548223893147,AU,Rumble Resources Limited
XEN.AX,0.003000000026077032,0.08243653991714302,0.1382789192150798,0.20000003725290383,0.0,100.0,50.0,77.77777777777783,-0.0,3.0,100.0,0.000199999970694383,1,0,1.0,1.0,0.7660293013174118,42.36252545824847,83.06962025316456,58.03172021146808,63.652482269503544,92.42544731610339,54.74759615384615,78.72763419483101,7.614314115308152,73.31504702194357,61.549598554935216,AU,Xenitra Limited
LSA.AX,0.1550000011920929,1.8736285173254628,11.652512931670087,1.7631578973166833,0.19230774521122518,0.0,33.33332781438314,-157.89476986407462,-100.0,2.0,0.0,0.007666664322217306,0,0,1.0,1.0,1.8682141642380259,88.79837067209776,99.01107594936708,92.96461976413177,87.66745468873128,12.266401590457257,17.047275641025642,5.924453280318091,87.77335984095429,62.38244514106584,61.53727295201655,AU,Lachlan Star Limited
PPS.AX,0.7300000190734863,0.15531173023750142,-0.00834436245781019,0.07113216359502905,-0.039473647060816464,100.0,64.28570820361051,144.44453274761858,-0.0,3.0,89.58329918485725,0.01566667159398397,1,1,1.0,0.0,0.7951129829284643,45.824847250509166,57.71360759493671,45.22163481089874,54.76753349093775,92.42544731610339,83.09294871794873,93.558648111332,7.614314115308152,73.31504702194357,61.50378093665758,AU,Praemium Limited
A4N.AX,0.7450000047683716,-0.3683495238069372,0.0012843218432089796,-0.19047615668670825,0.28448280380257085,71.79486709233555,66.66667297403772,56.13669842414186,-28.205132907664453,4.0,77.77776758894925,0.023999996980031333,1,1,1.0,1.0,0.6246865684597056,20.162932790224033,70.29272151898735,21.146807645384303,91.725768321513,70.65606361829026,86.93910256410257,72.6441351888668,29.383697813121273,89.1653605015674,61.34628777356189,AU,Alpha HPA Limited
DPM.AX,49.529998779296875,,-0.11781398103374219,,-0.11731228768131852,100.0,62.38223470398874,167.54030030393386,-0.0,3.0,91.05882831648285,1.0193333943684897,1,1,0.0,1.0,,,40.901898734177216,,38.77068557919622,92.42544731610339,80.08814102564102,96.30218687872764,7.614314115308152,73.31504702194357,61.345388667299595,AU,DPMMETALS CDI 1:1 [DPM]
AVD.AX,0.1550000011920929,-0.45111741920952314,-0.05938784517610084,-0.4193548201026084,0.5499999888241294,100.0,75.6302533635614,228.61955139976308,-0.0,4.0,100.0,0.00793333351612091,1,1,1.0,1.0,0.604216827383335,16.4969450101833,47.78481012658228,8.5197234648231,96.49330181245075,92.42544731610339,94.59134615384616,98.96620278330019,7.614314115308152,89.1653605015674,61.339716809351636,AU,AVADA Group Limited
AUQ.AX,0.03500000014901161,0.10309098181460702,-0.08547717146823369,0.08333331781129005,0.029411713144773755,100.0,63.636357478858976,125.00001164153575,-0.0,3.0,100.0,0.0007666667302449544,1,1,1.0,0.0,0.7740539407064271,43.38085539714868,44.620253164556964,46.482309882065884,70.8628841607565,92.42544731610339,82.17147435897436,90.93439363817097,7.614314115308152,73.31504702194357,61.31188656166983,AU,Alara Resources Limited
TR8.AX,0.020999999716877937,0.7302722739126385,-0.4040027394939912,3.0,-0.12500001940255345,85.71428381362746,57.14285904351566,105.00000988754327,-14.285716186372543,3.0,80.95237841816994,0.0013999998569488525,1,1,0.0,1.0,1.1190499563628904,68.06517311608961,20.292721518987342,96.21797478649857,37.11583924349882,78.64811133200796,70.2323717948718,86.36182902584493,21.391650099403577,73.31504702194357,61.293413104349575,AU,TARRINARES FPO [TR8]
TNC.AX,0.4650000035762787,0.4506086327415366,-0.042335777344807646,0.44067807055109154,-0.031249970896168877,69.99999701976758,65.8536592457424,-5.789904220204558,-30.000002980232416,3.0,73.33332737286848,0.01633333166440328,1,1,0.0,1.0,0.9396776209085231,58.77800407331976,50.4746835443038,72.75315168767791,56.40267927501969,69.52286282306163,85.09615384615384,54.67196819085487,30.5168986083499,73.31504702194357,61.281272118965,AU,True North Copper Limited
ARX.AX,0.6449999809265137,0.44711666014576473,-0.017739412472224058,0.21904764716046876,0.04032254188043427,52.380949677794376,59.999984105438166,0.7829504034648035,-47.619050322205624,3.0,66.6666855887727,0.016333341598510742,1,1,1.0,0.0,0.9376616173136287,58.574338085539715,55.18196202531646,58.88572590483937,72.45862884160756,59.24453280318092,75.72115384615384,56.50099403578529,40.79522862823062,73.31504702194357,61.18640124362192,AU,Aroa Biosurgery Limited
MQG.AX,236.4199981689453,0.48052748417315083,0.3989782673419385,0.11774083206920394,0.20109248570148397,36.22375592745773,49.77897846544645,-53.1609404757124,-63.77624407254227,3.0,48.4382669415385,2.1080006917317706,0,1,1.0,1.0,0.9573125205652974,59.79633401221995,88.76582278481013,50.18300122000814,88.29787234042553,47.11729622266402,51.32211538461539,38.64811133200795,52.92246520874752,73.31504702194357,61.1520072808269,AU,Macquarie Group Limited
GLE.AX,0.14499999582767487,-0.2079508613667854,0.31363080578323144,-0.11538456688971033,0.2608695060634443,100.0,,38.88888888888883,-0.0,4.0,100.0,0.0019999995827674867,1,1,1.0,1.0,0.6685813207030941,27.82077393075356,87.18354430379746,26.921512810085403,91.07565011820331,92.42544731610339,,66.95825049701789,7.614314115308152,89.1653605015674,61.145606699104576,AU,GLG Corp Ltd
THL.AX,2.0299999713897705,0.5005334624280353,-0.11065449512194417,0.3815701313764366,-0.019922274639735726,68.80732981727952,61.320753231639586,42.317040794855366,-31.192670182720473,3.0,77.37001158407905,0.07566667397816976,1,1,1.0,0.0,0.9694785025072657,60.5295315682281,41.85126582278481,69.54046360309069,58.274231678487,69.10536779324056,78.52564102564102,67.8727634194831,30.934393638170977,73.31504702194357,61.10541173011887,AU,Tourism Holdings Limited
TSK.AX,0.11500000208616257,-0.12454049729018722,0.0665606371243983,-0.1749999860301611,0.4556961619420399,84.84849921599572,57.57576168076068,70.00002068777894,-15.15150078400428,3.0,79.79799142882194,0.004399999976158142,1,1,1.0,0.0,0.6939378788338596,31.89409368635438,79.70727848101265,22.204148027653517,95.31126871552404,78.09145129224652,71.19391025641025,76.18290258449304,21.94831013916501,73.31504702194357,61.09426780053366,AU,Tusker Minerals Ltd
CF1.AX,0.027000000700354576,-0.2461883705620031,0.008719886274828103,-0.22727268109144239,0.2857143363985082,64.28571428571429,70.37037113689104,12.698419737887392,-35.714285714285715,4.0,73.51189918367086,0.0018666666001081467,1,1,1.0,1.0,0.6575664617467487,25.580448065173115,73.69462025316456,18.9507930052867,91.84397163120568,66.16302186878727,90.5048076923077,59.80119284294234,33.87673956262425,89.1653605015674,61.06455060256211,AU,Complii FinTech Solutions Ltd
HMY.AX,0.800000011920929,0.5695061635674004,-0.060389845298793945,0.29310348548447007,-0.09604517452913675,87.5000093132277,75.86205762575446,60.04515744208431,-12.49999068677231,2.0,87.99020468269386,0.010333335399627686,1,1,0.0,0.0,1.0137107706070554,62.60692464358451,47.70569620253164,64.70109800732004,42.90780141843972,79.60238568588468,94.75160256410257,73.91650099403579,20.43737574552684,62.38244514106584,61.00131448916574,AU,Harmoney Corp Limited
SVY.AX,0.014999999664723873,0.075487358726577,-0.11967650754456342,0.08333334626836897,0.0714285144088238,59.99998137355156,62.499992724044425,116.66661913041352,-40.00001862644844,3.0,86.66666045785053,0.0005333334828416507,1,1,1.0,0.0,0.7633666905990775,42.07739307535642,40.78322784810127,46.56364375762505,76.75334909377463,63.57852882703777,80.24839743589743,88.82703777335983,36.461232604373755,73.31504702194357,60.95642860416331,AU,Stavely Minerals Limited
MCY.AX,5.71999979019165,0.0420488779257913,0.11846336547352235,0.014598347583760996,0.037171337927282666,54.54541513741583,50.57471201369125,32.41580795851684,-45.45458486258417,4.0,62.62626554537663,0.12200002670288086,1,1,1.0,1.0,0.7508091453888294,40.16293279022403,82.63449367088607,39.97559983733225,71.98581560283688,60.039761431411534,58.57371794871795,65.00994035785288,40.0,89.1653605015674,60.83862468231434,AU,Mercury NZ Limited
NVA.AX,0.7649999856948853,0.7516808846112012,-0.2580488214612802,1.1126761201874809,-0.09467460379489001,70.2702667871647,61.90476055318233,65.543067719666,-29.729733212835296,2.0,70.2702667871647,0.02833332618077596,1,1,0.0,0.0,1.1330775745860804,68.87983706720978,29.509493670886076,88.12525416836112,43.262411347517734,69.80119284294236,79.46714743589743,75.18886679920477,30.238568588469185,62.38244514106584,60.761690784617144,AU,Nova Minerals Limited
WSR.AX,0.007000000216066837,0.37040430213852504,-0.0011105709180599718,0.40000007450580766,0.16666669253673794,0.0,50.0,-42.424242424242465,-100.0,3.0,0.0,0.0002666667103767395,0,1,1.0,1.0,0.8954577709326244,55.60081466395111,63.05379746835443,70.63847092313948,86.09141055949566,12.266401590457257,54.74759615384615,43.32007952286283,87.77335984095429,73.31504702194357,60.756330860556076,AU,Westar Resources Limited
MPL.AX,4.78000020980835,-0.109772116758083,0.12958913675945868,-0.02134164226526236,0.11421917303320228,55.00011920940324,56.92309272360742,-0.9990233855822226,-44.99988079059676,4.0,28.25400429607498,0.04533332188924154,1,1,1.0,1.0,0.6986292053179993,32.5050916496945,82.83227848101265,35.7055713704758,81.63908589440504,60.715705765407556,69.35096153846155,55.54671968190855,39.32405566600398,89.1653605015674,60.75387006099301,AU,Medibank Private Limited
BFG.AX,1.3799999952316284,0.8615137244028458,0.04954182109103111,0.23789572051942875,0.06976746979846427,29.411723457011746,40.32256513926153,-8.515848281773568,-70.58827654298825,3.0,21.568597201808604,0.02199999491373698,0,1,1.0,1.0,1.2050436244460756,71.77189409368636,78.56012658227847,60.51240341602278,76.51694247438928,41.86878727634195,31.209935897435898,53.916500994035786,58.17097415506959,73.31504702194357,60.649179101244854,AU,Bell Financial Group Limited
WGN.AX,4.320000171661377,3.130951393387319,0.5496926066765694,1.471747790602389,0.01408449285348734,0.0,39.694656766410574,-144.7256777828077,-100.0,2.0,6.250010348028224,0.08799997965494792,0,0,1.0,1.0,2.692053017539383,95.9674134419552,90.42721518987342,91.17527450183002,68.1639085894405,12.266401590457257,28.886217948717945,8.190854870775349,87.77335984095429,62.38244514106584,60.5814545683411,AU,Wagners Holding Company Limited
RAU.AX,0.3100000023841858,1.068108898977134,0.0019261432540013431,1.0909090005990265,-0.031249970896168877,50.0,42.857150966616864,-8.562695228554682,-50.0,2.0,83.33333333333333,0.007333336273829142,0,0,1.0,1.0,1.3404115040570577,76.61914460285132,71.00474683544303,87.77958519723464,56.40267927501969,56.540755467196824,36.45833333333333,53.83697813121272,43.49900596421471,62.38244514106584,60.50263043861912,AU,Resouro Strategic Metals Inc.
MMR.AX,0.004999999888241291,0.13230861488541673,-0.016402665544618632,0.24999991268851285,0.11111113410673124,100.0,50.0,58.333333333333385,-0.0,3.0,66.66665114461908,0.000199999970694383,1,1,1.0,0.0,0.7856969917031221,45.05091649694501,55.45886075949367,61.16307442049613,81.20567375886525,92.42544731610339,54.74759615384615,73.1610337972167,7.614314115308152,73.31504702194357,60.46021820446866,AU,MEC Resources Limited
NXG.AX,15.9399995803833,1.43778129204784,-0.04235655191115511,0.7372708753681649,-0.099435090773627,46.95651452798308,53.56454508186253,56.20821115103902,-53.04348547201692,1.0,65.072468876012,0.39866682688395183,0,0,0.0,1.0,1.5826328826725822,83.9511201629328,50.43512658227848,81.74054493696624,42.39558707643814,53.04174950298211,63.26121794871795,72.68389662027833,46.99801192842942,49.510188087774296,60.44638253853308,AU,NexGen Energy Ltd.
CXO.AX,0.27000001072883606,3.0728897069658756,1.6836196809626391,2.6813188477668684,0.05882359128509962,0.0,33.33333333333333,-123.42988421150831,-100.0,1.0,31.48148160412548,0.010333329439163208,0,0,0.0,1.0,2.6540091116557907,95.84521384928718,95.76740506329115,95.64863765758437,75.41371158392435,12.266401590457257,18.028846153846153,13.518886679920477,87.77335984095429,49.510188087774296,60.41918338967106,AU,Core Lithium Ltd
DAI.AX,0.550000011920929,1.1133336913326926,2.396989334797545,1.0422536500080635,0.3095238787922481,10.714276591124868,28.070163697447498,-79.71530101157379,-89.28572340887513,1.0,24.248098867361822,0.02233332395553589,0,0,1.0,0.0,1.3700442593217144,77.88187372708758,96.75632911392405,87.27124847498983,92.43498817966903,28.78727634194831,11.258012820512821,28.58846918489066,71.25248508946322,49.510188087774296,60.41565233558442,AU,Decidr AI Industries Ltd
FCT.AX,0.00800000037997961,-0.38763901078049834,0.13894830763773974,-0.6923076840415158,1.0,100.0,61.11111111111111,116.66666666666677,-0.0,3.0,77.77777777777779,0.0006000000983476638,1,1,1.0,0.0,0.619793007862514,19.10386965376782,83.10917721518987,1.9520130134200893,98.75886524822694,92.42544731610339,78.18509615384616,89.12524850894631,7.614314115308152,73.31504702194357,60.398786471861364,AU,FirstWave Cloud Technology Limited
IMD.AX,3.9800000190734863,1.123882761941289,0.03569199569064996,0.4741893149256011,-0.05972787002072011,39.130425768679174,54.86726205195245,-65.94209442004512,-60.869574231320826,2.0,52.89853757932379,0.08333334922790528,0,0,1.0,1.0,1.376956353580909,78.16700610997962,77.61075949367088,74.05449369662465,50.35460992907801,48.66799204771372,65.86538461538461,34.47316103379722,51.37176938369782,62.38244514106584,60.327513494556925,AU,Imdex Limited
A3D.AX,0.0560000017285347,0.0711344495855985,-0.0019306802982236508,0.05999997168779414,-0.03448270103593898,70.00001862644844,61.53846153846153,47.61908005694932,-29.99998137355156,4.0,83.33333954214947,0.0018666669726371764,1,1,1.0,1.0,0.7617082614347699,41.87372708757637,62.06487341772152,44.30662871085807,55.614657210401894,69.58250497017893,78.96634615384616,70.41749502982107,30.457256461232607,89.1653605015674,60.272094393689336,AU,Aurora Labs Limited
M3M.AX,0.029999999329447746,0.04722197226916611,-0.05685931902694461,0.04000000596046438,0.03448276526508387,59.99996274710312,71.42855242199644,62.76799373361062,-40.00003725289688,3.0,73.33330849806875,0.0005333335449298223,1,1,1.0,0.0,0.7527247753293268,40.57026476578412,48.10126582278481,42.49694997966653,71.63120567375887,63.49900596421472,91.70673076923077,74.51292246520876,36.54075546719682,73.31504702194357,60.26379421442099,AU,M3 Mining Limited
LRM.AX,0.026000000536441803,0.1256902563371299,0.004310520984425947,0.1578947678001974,0.13043480373510552,50.0,50.0,10.937507427539375,-50.0,3.0,50.0,0.0008666666845480601,1,1,1.0,0.0,0.7830290354709427,44.43991853360489,72.3496835443038,54.12769418462789,82.99842395587076,56.540755467196824,54.74759615384615,59.04572564612326,43.49900596421471,73.31504702194357,60.118205607970204,AU,Lion Rock Minerals Ltd
AR9.AX,0.09000000357627869,-0.01071978603048953,-0.28634834947660315,-0.015384532502414006,0.15384617588929128,94.73685087672258,70.12987622454429,124.05065901608306,-5.263149123277408,3.0,81.57894865834153,0.005199998865524928,1,1,1.0,0.0,0.7318114761998517,37.026476578411405,27.689873417721518,36.39690931272875,84.90937746256894,82.94234592445328,90.38461538461539,90.73558648111332,17.09741550695825,73.31504702194357,60.05529412116827,AU,archTIS Limited
VEA.AX,2.240000009536743,0.35622940426854116,0.7038677473671108,0.1504218351154143,0.08788583640237801,54.54550380548515,43.13726131845476,19.528630880734916,-45.45449619451485,2.0,62.12125317123761,0.035999997456868486,0,0,1.0,1.0,0.8880717833640358,55.193482688391036,91.77215189873418,53.47702318015454,78.64460204885737,60.31809145129225,36.97916666666667,61.74950298210735,39.72166998011929,62.38244514106584,60.02645955970984,AU,Viva Energy Group Limited
PTX.AX,0.0729999989271164,0.02280839860761116,-4.895466455299579e-05,0.018867962988045495,0.21666667597989253,47.05881837330203,55.99999582767586,-30.303042618033324,-52.94118162669797,4.0,43.13724287103809,0.0034666677316029866,1,1,1.0,1.0,0.7437690427345917,39.26680244399186,65.26898734177216,40.46360309068727,88.96769109535066,53.12127236580517,67.86858974358975,47.75347912524851,46.91848906560636,89.1653605015674,59.86603053040213,AU,Prescient Therapeutics Limited
STV.AX,0.009999999776482582,0.20050856515457877,-0.0706617923136289,0.3333334023201937,0.0,100.0,57.14285904351566,46.66666666666669,-0.0,3.0,100.0,0.00046666661898295085,1,1,1.0,0.0,0.8142868513333962,48.10590631364562,46.51898734177215,66.91744611630745,63.652482269503544,92.42544731610339,70.2323717948718,69.92047713717695,7.614314115308152,73.31504702194357,59.855831047403626,AU,Swift TV Ltd
HAR.AX,0.12999999523162842,1.0726781967867582,-0.0010918046781052473,1.1969696456571581,-0.16129035979478312,57.14285106074991,54.16666640796591,31.929796514746698,-42.85714893925009,1.0,76.19048227258342,0.008999999364217122,0,1,0.0,0.0,1.3434054566364173,76.78207739307535,63.09335443037975,88.89792598617325,31.24507486209614,61.84890656063619,64.30288461538461,64.7713717693837,38.19085487077535,49.510188087774296,59.8491820639643,AU,Haranga Resources Limited
RXL.AX,0.45500001311302185,0.7883247728218333,-0.3480762182680482,0.5263158169919877,-0.12499994268783943,100.0,58.06451488856147,165.0944288669483,-0.0,2.0,96.29629874916306,0.011666669448216756,1,1,0.0,0.0,1.157087842289557,69.81670061099796,23.575949367088608,76.45384302562017,37.39164696611505,92.42544731610339,72.23557692307693,96.02385685884693,7.614314115308152,62.38244514106584,59.76886448046923,AU,Rox Resources Limited
IFN.AX,0.4399999976158142,,-0.07875812382172184,,0.08807585249786265,50.0,59.259262120936505,4.544319993800298,-50.0,2.0,69.87179193270971,0.018999997774759927,1,1,0.0,0.0,,,45.41139240506329,,78.68400315208825,56.540755467196824,74.59935897435898,57.17693836978132,43.49900596421471,62.38244514106584,59.7562713533956,AU,Infragreen Group Limited
AQD.AX,0.05000000074505806,-0.3568557907834095,-0.12013201347793667,-0.28333329297602083,0.16279067551206494,100.0,66.66666075350895,259.25922921165636,-0.0,4.0,100.0,0.0014666669070720673,1,1,1.0,1.0,0.6276393334195091,20.814663951120163,40.70411392405063,15.6567710451403,85.73680063041765,92.42544731610339,86.13782051282051,99.52286282306163,7.614314115308152,89.1653605015674,59.75312831328776,AU,AusQuest Limited
SIG.AX,2.9200000762939453,-0.3682621956917166,-0.010225374374365515,-0.08475955479885489,0.02456146456271613,80.00004768364761,65.62497904530014,102.52514524820172,-19.999952316352392,4.0,71.11117115720343,0.02400005658467611,1,1,1.0,1.0,0.6247088984945136,20.203665987780038,57.08069620253164,29.564863765758435,69.8581560283688,75.58648111332008,84.85576923076923,85.52683896620277,24.45328031809145,89.1653605015674,59.588345790487764,AU,Sigma Healthcare Limited
PAT.AX,0.07800000160932541,0.6219831381884492,5.149988385964852,0.7692308662205793,0.6956522056026584,5.26316821409987,22.413790667170048,-93.3333119367934,-94.73683178590014,2.0,1.7543894046999802,0.004199999570846558,0,0,1.0,1.0,1.0480953916297324,64.60285132382893,98.25949367088607,82.47254981699878,97.59653270291568,26.322067594433403,6.810897435897435,23.737574552683895,73.71769383697813,62.38244514106584,59.54467845285424,AU,Patriot Resources Limited
CRN.AX,0.30000001192092896,0.5224521121127175,-0.4614158552381458,0.5454544551444811,-0.15492951834492508,89.4736941171156,76.66668057442209,123.94151796525121,-10.526305882884401,2.0,93.71345635406827,0.010666663448015848,1,1,0.0,0.0,0.9831676055360798,61.18126272912424,16.77215189873418,77.06384709231395,32.15130023640662,80.51689860834989,95.11217948717949,90.65606361829026,19.52286282306163,62.38244514106584,59.48433462605846,AU,Coronado Global Resources Inc.
SRV.AX,6.699999809265137,0.5408989233932675,-0.2865523272560869,0.1872708056319059,-0.027576206226745947,69.87951530360168,64.85148993979338,102.42840982654003,-30.12048469639833,2.0,55.84221073519118,0.15066661834716796,1,1,0.0,0.0,0.9949915866250362,61.79226069246436,27.610759493670884,56.771045140300934,57.0133963750985,69.42345924453281,83.85416666666666,85.44731610337972,30.61630218687873,62.38244514106584,59.43457233822872,AU,Servcorp Limited
PDN.AX,11.050000190734863,1.4277698087442026,-0.04938429917235161,0.9424572479880327,-0.09128286764851201,52.94118637031718,55.48281684548194,3.728959719128048,-47.05881362968282,1.0,65.29412424687808,0.42533321380615235,0,0,0.0,1.0,1.5760730331051043,83.66598778004072,49.129746835443036,85.31923546156975,43.53821907013396,59.483101391650095,66.62660256410257,57.057654075546715,40.55666003976143,49.510188087774296,59.431932811780285,AU,Paladin Energy Ltd
RTG.AX,0.04100000113248825,0.5383737968200827,0.0867823140551604,0.4374999345163846,0.05128205862976376,33.333333333333336,33.33333333333333,-8.38321782444464,-66.66666666666667,3.0,20.634923169131973,0.0010666663448015848,0,1,1.0,1.0,0.9933562654931911,61.670061099796335,80.85443037974683,72.54981699877999,74.23167848699764,44.731610337972164,18.028846153846153,53.99602385685884,55.30815109343936,73.31504702194357,59.409518381042325,AU,RTG Mining Inc.
MRD.AX,0.026000000536441803,5.512235506529188,-0.005034550464379656,13.499998894054496,0.0,0.0,42.85713905582483,-84.39717138400125,-100.0,1.0,0.0,0.0005333331724007924,0,0,0.0,1.0,4.0,99.38900203665987,59.57278481012658,99.75599837332248,63.652482269503544,12.266401590457257,35.77724358974359,26.91848906560636,87.77335984095429,49.510188087774296,59.40177218490536,AU,Mount Ridley Mines Limited
HLXDA.AX,0.04800000041723251,-0.1073476505716805,-5.736104880310181e-05,-0.40001366657204374,0.3714676987363348,74.291428425458,56.70147729295518,66.66959761347788,-25.708571574542002,4.0,55.24381140520802,0.006466732670863469,1,1,1.0,1.0,0.6994054297720694,32.70875763747454,65.11075949367088,9.272061813745424,93.42001576044129,72.0079522862823,69.11057692307693,75.62624254473161,28.031809145129227,89.1653605015674,59.38372623401329,AU,Helix Resources Limited
BTM.AX,0.2199999988079071,0.5704301680197419,0.0002590597829629015,0.6086956437233493,0.15789474509759627,19.99998807906678,35.71428419375859,-86.15383693687666,-80.00001192093322,4.0,24.44442545925889,0.004999999205271403,1,1,1.0,1.0,1.0143162083851756,62.729124236252545,68.94778481012658,78.93452623017487,85.16548463356975,35.089463220675945,22.155448717948715,26.36182902584493,64.9502982107356,89.1653605015674,59.27770217632182,AU,Breakthrough Minerals Limited
GGP.AX,13.15999984741211,,0.04439601724116532,,0.06043513370037634,53.086402310482235,48.897059790300325,-28.798705611730274,-46.913597689517765,2.0,63.60980497697593,0.41799996693929037,0,0,1.0,1.0,,,78.24367088607595,,75.49251379038613,59.562624254473164,50.04006410256411,48.34990059642147,40.47713717693837,62.38244514106584,59.22119370684643,AU,Greatland Resources Limited
M4M.AX,0.00800000037997961,-0.4165405612806743,-0.12792673808886332,-0.5714285809318627,0.23076926383393692,100.0,75.0,195.15151515151524,-0.0,4.0,66.66666666666666,0.0002666667103767395,1,1,1.0,1.0,0.6126027869203994,17.922606924643585,39.87341772151899,4.351362342415617,89.83451536643025,92.42544731610339,94.11057692307693,97.53479125248509,7.614314115308152,89.1653605015674,59.203599162616605,AU,Macro Metals Limited
